[17:19:26] ,90900,0.744,2.718
[17:19:26] ,90910,0.744,2.718
[17:19:26] ,90920,0.744,2.718
[17:19:26] ,90930,0.744,2.718
[17:19:26] ,90940,0.744,2.718
[17:19:26] ,90950,0.744,2.718
[17:19:26] ,90960,0.744,2.718
[17:19:26] ,90970,0.744,2.718
[17:19:26] ,90980,0.744,2.718
[17:19:26] ,90990,0.744,2.718
[17:19:26] ,91000,0.744,2.718
[17:19:26] ,91010,0.744,2.718
[17:19:26] ,91020,0.744,2.718
[17:19:26] ,91030,0.744,2.718
[17:19:26] ,91040,0.744,2.718
[17:19:26] ,91050,0.744,2.718
[17:19:26] ,91060,0.744,2.718
[17:19:26] ,91070,0.744,2.718
[17:19:26] ,91080,0.744,2.717
[17:19:26] ,91090,0.744,2.717
[17:19:26] ,91100,0.744,2.717
[17:19:26] ,91110,0.744,2.717
[17:19:26] ,91120,0.744,2.717
[17:19:26] ,91130,0.744,2.717
[17:19:26] ,91140,0.744,2.717
[17:19:26] ,91150,0.744,2.717
[17:19:26] ,91160,0.744,2.717
[17:19:26] ,91170,0.744,2.717
[17:19:26] ,91180,0.744,2.715
[17:19:26] ,91190,0.746,2.715
[17:19:26] ,91200,0.746,2.715
[17:19:26] ,91210,0.746,2.715
[17:19:27] ,91220,0.746,2.715
[17:19:27] ,91230,0.746,2.715
[17:19:27] ,91240,0.746,2.715
[17:19:27] ,91250,0.746,2.715
[17:19:27] ,91260,0.747,2.715
[17:19:27] ,91270,0.747,2.715
[17:19:27] ,91280,0.747,2.715
[17:19:27] ,91290,0.749,2.715
[17:19:27] ,91300,0.750,2.715
[17:19:27] ,91310,0.752,2.715
[17:19:27] ,91320,0.753,2.715
[17:19:27] ,91330,0.753,2.715
[17:19:27] ,91340,0.755,2.715
[17:19:27] ,91350,0.756,2.715
[17:19:27] ,91360,0.758,2.715
[17:19:27] ,91370,0.759,2.715
[17:19:27] ,91380,0.761,2.715
[17:19:27] ,91390,0.762,2.715
[17:19:27] ,91400,0.764,2.717
[17:19:27] ,91410,0.765,2.717
[17:19:27] ,91420,0.767,2.715
[17:19:27] ,91430,0.769,2.717
[17:19:27] ,91440,0.770,2.717
[17:19:27] ,91450,0.772,2.717
[17:19:27] ,91460,0.772,2.717
[17:19:27] ,91470,0.773,2.717
[17:19:27] ,91480,0.775,2.717
[17:19:27] ,91490,0.776,2.717
[17:19:27] ,91500,0.776,2.717
[17:19:27] ,91510,0.778,2.717
[17:19:27] ,91520,0.778,2.717
[17:19:27] ,91530,0.779,2.717
[17:19:27] ,91540,0.779,2.717
[17:19:27] ,91550,0.779,2.717
[17:19:27] ,91560,0.779,2.717
[17:19:27] ,91570,0.779,2.717
[17:19:27] ,91580,0.779,2.718
[17:19:27] ,91590,0.779,2.718
[17:19:27] ,91600,0.779,2.718
[17:19:27] ,91610,0.779,2.718
[17:19:27] ,91620,0.779,2.718
[17:19:27] ,91630,0.779,2.718
[17:19:27] ,91640,0.779,2.718
[17:19:27] ,91650,0.779,2.718
[17:19:27] ,91660,0.779,2.718
[17:19:27] ,91670,0.779,2.718
[17:19:27] ,91680,0.779,2.718
[17:19:27] ,91690,0.779,2.718
[17:19:27] ,91700,0.779,2.718
[17:19:27] ,91710,0.779,2.718
[17:19:27] ,91720,0.779,2.718
[17:19:27] ,91730,0.779,2.718
[17:19:27] ,91740,0.781,2.718
[17:19:27] ,91750,0.781,2.718
[17:19:27] ,91760,0.781,2.718
[17:19:27] ,91770,0.781,2.718
[17:19:27] ,91780,0.781,2.718
[17:19:27] ,91790,0.781,2.718
[17:19:27] ,91800,0.781,2.718
[17:19:27] ,91810,0.781,2.718
[17:19:27] ,91820,0.781,2.718
[17:19:27] ,91830,0.781,2.718
[17:19:27] ,91840,0.781,2.718
[17:19:27] ,91850,0.782,2.718
[17:19:27] ,91860,0.782,2.718
[17:19:27] ,91870,0.782,2.718
[17:19:27] ,91880,0.782,2.718
[17:19:27] ,91890,0.782,2.718
[17:19:27] ,91900,0.784,2.718
[17:19:27] ,91910,0.784,2.717
[17:19:27] ,91920,0.785,2.717
[17:19:27] ,91930,0.785,2.717
[17:19:27] ,91940,0.787,2.717
[17:19:27] ,91950,0.787,2.717
[17:19:27] ,91960,0.787,2.717
[17:19:27] ,91970,0.788,2.717
[17:19:27] ,91980,0.788,2.717
[17:19:27] ,91990,0.790,2.717
[17:19:27] ,92000,0.790,2.717
[17:19:27] ,92010,0.792,2.717
[17:19:27] ,92020,0.792,2.717
[17:19:27] ,92030,0.792,2.717
[17:19:27] ,92040,0.793,2.717
[17:19:27] ,92050,0.793,2.717
[17:19:27] ,92060,0.793,2.717
[17:19:27] ,92070,0.795,2.717
[17:19:27] ,92080,0.795,2.717
[17:19:27] ,92090,0.795,2.717
[17:19:27] ,92100,0.796,2.717
[17:19:27] ,92110,0.796,2.717
[17:19:27] ,92120,0.796,2.717
[17:19:27] ,92130,0.796,2.717
[17:19:27] ,92140,0.796,2.717
[17:19:27] ,92150,0.796,2.717
[17:19:27] ,92160,0.798,2.717
[17:19:27] ,92170,0.798,2.717
[17:19:27] ,92180,0.798,2.717
[17:19:27] ,92190,0.799,2.717
[17:19:27] ,92200,0.799,2.717
[17:19:27] ,92210,0.799,2.717
[17:19:27] ,92220,0.801,2.717
[17:19:27] ,92230,0.801,2.717
[17:19:27] ,92240,0.801,2.717
[17:19:27] ,92250,0.801,2.717
[17:19:27] ,92260,0.802,2.717
[17:19:27] ,92270,0.802,2.717
[17:19:27] ,92280,0.804,2.717
[17:19:27] ,92290,0.804,2.717
[17:19:27] ,92300,0.805,2.717
[17:19:27] ,92310,0.807,2.717
[17:19:27] ,92320,0.807,2.717
[17:19:27] ,92330,0.808,2.717
[17:19:27] ,92340,0.808,2.717
[17:19:27] ,92350,0.810,2.717
[17:19:27] ,92360,0.810,2.717
[17:19:27] ,92370,0.810,2.717
[17:19:27] ,92380,0.811,2.717
[17:19:27] ,92390,0.811,2.717
[17:19:27] ,92400,0.813,2.717
[17:19:27] ,92410,0.815,2.717
[17:19:27] ,92420,0.815,2.717
[17:19:27] ,92430,0.816,2.717
[17:19:27] ,92440,0.816,2.717
[17:19:27] ,92450,0.816,2.717
[17:19:27] ,92460,0.818,2.717
[17:19:27] ,92470,0.818,2.717
[17:19:27] ,92480,0.818,2.717
[17:19:27] ,92490,0.819,2.717
[17:19:27] ,92500,0.819,2.717
[17:19:27] ,92510,0.821,2.717
[17:19:27] ,92520,0.821,2.717
[17:19:27] ,92530,0.821,2.717
[17:19:27] ,92540,0.821,2.718
[17:19:27] ,92550,0.822,2.717
[17:19:27] ,92560,0.822,2.717
[17:19:27] ,92570,0.822,2.717
[17:19:27] ,92580,0.822,2.717
[17:19:27] ,92590,0.822,2.717
[17:19:27] ,92600,0.822,2.717
[17:19:27] ,92610,0.822,2.717
[17:19:27] ,92620,0.822,2.717
[17:19:27] ,92630,0.822,2.717
[17:19:27] ,92640,0.822,2.718
[17:19:27] ,92650,0.822,2.718
[17:19:27] ,92660,0.822,2.717
[17:19:27] ,92670,0.822,2.717
[17:19:27] ,92680,0.822,2.717
[17:19:27] ,92690,0.822,2.717
[17:19:27] ,92700,0.822,2.717
[17:19:27] ,92710,0.822,2.717
[17:19:27] ,92720,0.822,2.717
[17:19:27] ,92730,0.822,2.717
[17:19:27] ,92740,0.824,2.717
[17:19:27] ,92750,0.824,2.717
[17:19:27] ,92760,0.824,2.717
[17:19:27] ,92770,0.825,2.717
[17:19:27] ,92780,0.827,2.717
[17:19:27] ,92790,0.827,2.717
[17:19:27] ,92800,0.827,2.717
[17:19:27] ,92810,0.828,2.717
[17:19:27] ,92820,0.828,2.717
[17:19:27] ,92830,0.830,2.717
[17:19:27] ,92840,0.830,2.717
[17:19:27] ,92850,0.831,2.717
[17:19:27] ,92860,0.831,2.717
[17:19:27] ,92870,0.833,2.717
[17:19:27] ,92880,0.833,2.717
[17:19:27] ,92890,0.834,2.717
[17:19:27] ,92900,0.836,2.717
[17:19:27] ,92910,0.836,2.717
[17:19:27] ,92920,0.836,2.717
[17:19:27] ,92930,0.838,2.717
[17:19:27] ,92940,0.839,2.717
[17:19:27] ,92950,0.839,2.717
[17:19:27] ,92960,0.839,2.717
[17:19:27] ,92970,0.841,2.717
[17:19:27] ,92980,0.841,2.717
[17:19:27] ,92990,0.841,2.717
[17:19:27] ,93000,0.841,2.717
[17:19:27] ,93010,0.841,2.717
[17:19:27] ,93020,0.841,2.717
[17:19:27] ,93030,0.841,2.717
[17:19:27] ,93040,0.841,2.717
[17:19:27] ,93050,0.841,2.717
[17:19:27] ,93060,0.841,2.717
[17:19:27] ,93070,0.841,2.717
[17:19:27] ,93080,0.841,2.717
[17:19:27] ,93090,0.841,2.717
[17:19:27] ,93100,0.841,2.717
[17:19:27] ,93110,0.841,2.717
[17:19:27] ,93120,0.841,2.717
[17:19:27] ,93130,0.842,2.717
[17:19:27] ,93140,0.842,2.717
[17:19:27] ,93150,0.842,2.717
[17:19:27] ,93160,0.842,2.717
[17:19:27] ,93170,0.842,2.717
[17:19:27] ,93180,0.844,2.717
[17:19:27] ,93190,0.844,2.717
[17:19:27] ,93200,0.844,2.717
[17:19:27] ,93210,0.845,2.717
[17:19:27] ,93220,0.845,2.717
[17:19:27] ,93230,0.845,2.717
[17:19:27] ,93240,0.845,2.717
[17:19:27] ,93250,0.847,2.717
[17:19:27] ,93260,0.847,2.717
[17:19:27] ,93270,0.847,2.717
[17:19:27] ,93280,0.848,2.717
[17:19:27] ,93290,0.848,2.717
[17:19:27] ,93300,0.850,2.717
[17:19:27] ,93310,0.850,2.717
[17:19:27] ,93320,0.850,2.717
[17:19:27] ,93330,0.851,2.717
[17:19:27] ,93340,0.851,2.717
[17:19:27] ,93350,0.851,2.717
[17:19:27] ,93360,0.853,2.717
[17:19:27] ,93370,0.853,2.717
[17:19:27] ,93380,0.853,2.718
[17:19:27] ,93390,0.853,2.718
[17:19:27] ,93400,0.853,2.717
[17:19:27] ,93410,0.853,2.717
[17:19:27] ,93420,0.853,2.718
[17:19:27] ,93430,0.853,2.718
[17:19:27] ,93440,0.853,2.718
[17:19:27] ,93450,0.853,2.718
[17:19:27] ,93460,0.853,2.718
[17:19:27] ,93470,0.853,2.717
[17:19:27] ,93480,0.853,2.717
[17:19:27] ,93490,0.853,2.717
[17:19:27] ,93500,0.853,2.718
[17:19:27] ,93510,0.854,2.718
[17:19:27] ,93520,0.854,2.718
[17:19:27] ,93530,0.854,2.717
[17:19:27] ,93540,0.854,2.717
[17:19:27] ,93550,0.854,2.717
[17:19:27] ,93560,0.854,2.717
[17:19:27] ,93570,0.854,2.717
[17:19:27] ,93580,0.856,2.717
[17:19:27] ,93590,0.856,2.717
[17:19:27] ,93600,0.856,2.717
[17:19:27] ,93610,0.856,2.717
[17:19:27] ,93620,0.857,2.717
[17:19:27] ,93630,0.857,2.717
[17:19:27] ,93640,0.857,2.717
[17:19:27] ,93650,0.859,2.717
[17:19:27] ,93660,0.859,2.717
[17:19:27] ,93670,0.859,2.717
[17:19:27] ,93680,0.861,2.717
[17:19:27] ,93690,0.861,2.717
[17:19:27] ,93700,0.861,2.715
[17:19:27] ,93710,0.862,2.715
[17:19:27] ,93720,0.862,2.715
[17:19:27] ,93730,0.864,2.715
[17:19:27] ,93740,0.864,2.715
[17:19:27] ,93750,0.864,2.715
[17:19:27] ,93760,0.865,2.715
[17:19:27] ,93770,0.865,2.715
[17:19:27] ,93780,0.865,2.715
[17:19:27] ,93790,0.865,2.715
[17:19:27] ,93800,0.867,2.715
[17:19:27] ,93810,0.867,2.717
[17:19:27] ,93820,0.867,2.717
[17:19:27] ,93830,0.867,2.715
[17:19:27] ,93840,0.867,2.715
[17:19:27] ,93850,0.867,2.717
[17:19:27] ,93860,0.867,2.717
[17:19:27] ,93870,0.867,2.717
[17:19:27] ,93880,0.867,2.717
[17:19:27] ,93890,0.867,2.717
[17:19:27] ,93900,0.867,2.717
[17:19:27] ,93910,0.867,2.717
[17:19:27] ,93920,0.867,2.717
[17:19:27] ,93930,0.867,2.717
[17:19:27] ,93940,0.867,2.717
[17:19:27] ,93950,0.867,2.717
[17:19:27] ,93960,0.867,2.717
[17:19:27] ,93970,0.867,2.717
[17:19:27] ,93980,0.867,2.717
[17:19:27] ,93990,0.868,2.717
[17:19:27] ,94000,0.868,2.717
[17:19:27] ,94010,0.868,2.717
[17:19:27] ,94020,0.868,2.717
[17:19:27] ,94030,0.870,2.717
[17:19:27] ,94040,0.870,2.717
[17:19:27] ,94050,0.870,2.717
[17:19:27] ,94060,0.870,2.717
[17:19:27] ,94070,0.871,2.717
[17:19:27] ,94080,0.871,2.717
[17:19:27] ,94090,0.871,2.717
[17:19:27] ,94100,0.871,2.717
[17:19:27] ,94110,0.873,2.717
[17:19:27] ,94120,0.873,2.717
[17:19:27] ,94130,0.873,2.717
[17:19:27] ,94140,0.873,2.717
[17:19:27] ,94150,0.873,2.717
[17:19:27] ,94160,0.874,2.717
[17:19:27] ,94170,0.874,2.717
[17:19:27] ,94180,0.874,2.717
[17:19:27] ,94190,0.874,2.717
[17:19:27] ,94200,0.874,2.717
[17:19:27] ,94210,0.874,2.717
[17:19:27] ,94220,0.874,2.717
[17:19:27] ,94230,0.876,2.717
[17:19:27] ,94240,0.876,2.717
[17:19:27] ,94250,0.877,2.717
[17:19:27] ,94260,0.877,2.717
[17:19:27] ,94270,0.877,2.717
[17:19:27] ,94280,0.877,2.717
[17:19:27] ,94290,0.877,2.717
[17:19:27] ,94300,0.877,2.717
[17:19:27] ,94310,0.877,2.717
[17:19:27] ,94320,0.877,2.717
[17:19:27] ,94330,0.877,2.717
[17:19:27] ,94340,0.877,2.715
[17:19:27] ,94350,0.877,2.715
[17:19:27] ,94360,0.877,2.715
[17:19:27] ,94370,0.877,2.717
[17:19:27] ,94380,0.877,2.715
[17:19:27] ,94390,0.877,2.715
[17:19:27] ,94400,0.877,2.715
[17:19:27] ,94410,0.877,2.715
[17:19:27] ,94420,0.879,2.715
[17:19:27] ,94430,0.879,2.715
[17:19:27] ,94440,0.879,2.715
[17:19:27] ,94450,0.879,2.717
[17:19:27] ,94460,0.879,2.717
[17:19:27] ,94470,0.879,2.717
[17:19:27] ,94480,0.879,2.717
[17:19:27] ,94490,0.879,2.715
[17:19:27] ,94500,0.881,2.715
[17:19:27] ,94510,0.881,2.715
[17:19:27] ,94520,0.881,2.715
[17:19:27] ,94530,0.881,2.715
[17:19:27] ,94540,0.881,2.717
[17:19:27] ,94550,0.882,2.717
[17:19:27] ,94560,0.882,2.717
[17:19:27] ,94570,0.882,2.717
[17:19:27] ,94580,0.882,2.717
[17:19:27] ,94590,0.882,2.717
[17:19:27] ,94600,0.884,2.717
[17:19:27] ,94610,0.884,2.717
[17:19:27] ,94620,0.884,2.717
[17:19:27] ,94630,0.884,2.717
[17:19:27] ,94640,0.884,2.717
[17:19:27] ,94650,0.884,2.717
[17:19:27] ,94660,0.885,2.717
[17:19:27] ,94670,0.885,2.717
[17:19:27] ,94680,0.885,2.717
[17:19:27] ,94690,0.885,2.717
[17:19:27] ,94700,0.885,2.717
[17:19:27] ,94710,0.885,2.717
[17:19:27] ,94720,0.885,2.717
[17:19:27] ,94730,0.887,2.717
[17:19:27] ,94740,0.887,2.717
[17:19:27] ,94750,0.887,2.717
[17:19:27] ,94760,0.887,2.717
[17:19:27] ,94770,0.887,2.717
[17:19:27] ,94780,0.887,2.717
[17:19:27] ,94790,0.887,2.717
[17:19:27] ,94800,0.888,2.717
[17:19:27] ,94810,0.888,2.718
[17:19:27] ,94820,0.888,2.718
[17:19:27] ,94830,0.888,2.718
[17:19:27] ,94840,0.888,2.718
[17:19:27] ,94850,0.888,2.718
[17:19:27] ,94860,0.888,2.718
[17:19:27] ,94870,0.888,2.718
[17:19:27] ,94880,0.888,2.718
[17:19:27] ,94890,0.888,2.718
[17:19:27] ,94900,0.888,2.717
[17:19:27] ,94910,0.888,2.717
[17:19:27] ,94920,0.888,2.717
[17:19:27] ,94930,0.888,2.718
[17:19:27] ,94940,0.888,2.718
[17:19:27] ,94950,0.888,2.718
[17:19:27] ,94960,0.890,2.717
[17:19:27] ,94970,0.890,2.717
[17:19:27] ,94980,0.890,2.717
[17:19:27] ,94990,0.890,2.717
[17:19:27] ,95000,0.890,2.717
[17:19:27] ,95010,0.890,2.717
[17:19:27] ,95020,0.890,2.717
[17:19:27] ,95030,0.890,2.717
[17:19:27] ,95040,0.890,2.717
[17:19:27] ,95050,0.890,2.717
[17:19:27] ,95060,0.890,2.717
[17:19:27] ,95070,0.891,2.717
[17:19:27] ,95080,0.891,2.717
[17:19:27] ,95090,0.891,2.717
[17:19:27] ,95100,0.891,2.717
[17:19:27] ,95110,0.891,2.717
[17:19:27] ,95120,0.891,2.717
[17:19:27] ,95130,0.891,2.717
[17:19:27] ,95140,0.891,2.717
[17:19:27] ,95150,0.891,2.717
[17:19:27] ,95160,0.891,2.717
[17:19:27] ,95170,0.893,2.717
[17:19:27] ,95180,0.893,2.717
[17:19:27] ,95190,0.893,2.717
[17:19:27] ,95200,0.893,2.717
[17:19:27] ,95210,0.893,2.717
[17:19:27] ,95220,0.893,2.717
[17:19:27] ,95230,0.893,2.717
[17:19:27] ,95240,0.894,2.717
[17:19:27] ,95250,0.894,2.717
[17:19:27] ,95260,0.894,2.717
[17:19:27] ,95270,0.894,2.717
[17:19:27] ,95280,0.894,2.717
[17:19:27] ,95290,0.894,2.717
[17:19:27] ,95300,0.894,2.717
[17:19:27] ,95310,0.894,2.717
[17:19:27] ,95320,0.896,2.717
[17:19:27] ,95330,0.896,2.717
[17:19:27] ,95340,0.896,2.717
[17:19:27] ,95350,0.896,2.717
[17:19:27] ,95360,0.896,2.717
[17:19:27] ,95370,0.896,2.717
[17:19:27] ,95380,0.896,2.717
[17:19:27] ,95390,0.897,2.717
[17:19:27] ,95400,0.897,2.717
[17:19:27] ,95410,0.897,2.717
[17:19:27] ,95420,0.897,2.717
[17:19:27] ,95430,0.897,2.717
[17:19:27] ,95440,0.897,2.717
[17:19:27] ,95450,0.897,2.717
[17:19:27] ,95460,0.897,2.717
[17:19:27] ,95470,0.897,2.717
[17:19:27] ,95480,0.897,2.717
[17:19:27] ,95490,0.899,2.717
[17:19:27] ,95500,0.899,2.717
[17:19:27] ,95510,0.899,2.717
[17:19:27] ,95520,0.899,2.717
[17:19:27] ,95530,0.899,2.717
[17:19:27] ,95540,0.899,2.717
[17:19:27] ,95550,0.900,2.717
[17:19:27] ,95560,0.900,2.717
[17:19:27] ,95570,0.900,2.717
[17:19:27] ,95580,0.900,2.717
[17:19:27] ,95590,0.900,2.717
[17:19:27] ,95600,0.900,2.717
[17:19:27] ,95610,0.900,2.717
[17:19:27] ,95620,0.902,2.717
[17:19:27] ,95630,0.902,2.717
[17:19:27] ,95640,0.902,2.717
[17:19:27] ,95650,0.902,2.717
[17:19:27] ,95660,0.902,2.717
[17:19:27] ,95670,0.902,2.717
[17:19:27] ,95680,0.902,2.717
[17:19:27] ,95690,0.902,2.717
[17:19:27] ,95700,0.902,2.717
[17:19:27] ,95710,0.902,2.717
[17:19:27] ,95720,0.902,2.717
[17:19:27] ,95730,0.902,2.717
[17:19:27] ,95740,0.902,2.717
[17:19:27] ,95750,0.902,2.717
[17:19:27] ,95760,0.904,2.717
[17:19:27] ,95770,0.904,2.717
[17:19:27] ,95780,0.904,2.717
[17:19:27] ,95790,0.904,2.717
[17:19:27] ,95800,0.904,2.717
[17:19:27] ,95810,0.904,2.717
[17:19:27] ,95820,0.904,2.717
[17:19:27] ,95830,0.904,2.717
[17:19:27] ,95840,0.904,2.717
[17:19:27] ,95850,0.904,2.717
[17:19:27] ,95860,0.904,2.717
[17:19:27] ,95870,0.904,2.717
[17:19:27] ,95880,0.904,2.717
[17:19:27] ,95890,0.904,2.717
[17:19:27] ,95900,0.904,2.717
[17:19:27] ,95910,0.904,2.717
[17:19:27] ,95920,0.905,2.717
[17:19:27] ,95930,0.905,2.717
[17:19:27] ,95940,0.905,2.717
[17:19:27] ,95950,0.905,2.717
[17:19:27] ,95960,0.905,2.717
[17:19:27] ,95970,0.905,2.717
[17:19:27] ,95980,0.905,2.717
[17:19:27] ,95990,0.905,2.717
[17:19:27] ,96000,0.905,2.717
[17:19:27] ,96010,0.905,2.717
[17:19:27] ,96020,0.905,2.717
[17:19:27] ,96030,0.905,2.717
[17:19:27] ,96040,0.905,2.717
[17:19:27] ,96050,0.905,2.717
[17:19:27] ,96060,0.905,2.717
[17:19:27] ,96070,0.905,2.717
[17:19:27] ,96080,0.905,2.717
[17:19:27] ,96090,0.905,2.717
[17:19:27] ,96100,0.905,2.717
[17:19:27] ,96110,0.905,2.717
[17:19:27] ,96120,0.905,2.717
[17:19:27] ,96130,0.905,2.717
[17:19:27] ,96140,0.905,2.717
[17:19:27] ,96150,0.905,2.717
[17:19:27] ,96160,0.905,2.717
[17:19:27] ,96170,0.905,2.717
[17:19:27] ,96180,0.905,2.717
[17:19:27] ,96190,0.905,2.717
[17:19:27] ,96200,0.905,2.717
[17:19:27] ,96210,0.905,2.717
[17:19:27] ,96220,0.905,2.717
[17:19:27] ,96230,0.905,2.717
[17:19:27] ,96240,0.905,2.717
[17:19:27] ,96250,0.905,2.717
[17:19:27] ,96260,0.905,2.717
[17:19:27] ,96270,0.905,2.717
[17:19:27] ,96280,0.905,2.717
[17:19:27] ,96290,0.905,2.717
[17:19:27] ,96300,0.905,2.717
[17:19:27] ,96310,0.905,2.717
[17:19:27] ,96320,0.905,2.717
[17:19:27] ,96330,0.905,2.717
[17:19:27] ,96340,0.905,2.717
[17:19:27] ,96350,0.905,2.717
[17:19:27] ,96360,0.905,2.717
[17:19:27] ,96370,0.905,2.717
[17:19:27] ,96380,0.905,2.717
[17:19:27] ,96390,0.905,2.718
[17:19:27] ,96400,0.905,2.718
[17:19:27] ,96410,0.905,2.718
[17:19:27] ,96420,0.905,2.718
[17:19:27] ,96430,0.905,2.718
[17:19:27] ,96440,0.905,2.718
[17:19:27] ,96450,0.905,2.718
[17:19:27] ,96460,0.905,2.718
[17:19:27] ,96470,0.905,2.717
[17:19:27] ,96480,0.905,2.717
[17:19:27] ,96490,0.905,2.717
[17:19:27] ,96500,0.905,2.717
[17:19:27] ,96510,0.905,2.717
[17:19:27] ,96520,0.905,2.717
[17:19:27] ,96530,0.905,2.717
[17:19:27] ,96540,0.905,2.717
[17:19:27] ,96550,0.905,2.717
[17:19:27] ,96560,0.905,2.717
[17:19:27] ,96570,0.905,2.717
[17:19:27] ,96580,0.905,2.717
[17:19:27] ,96590,0.905,2.717
[17:19:27] ,96600,0.905,2.717
[17:19:27] ,96610,0.905,2.717
[17:19:27] ,96620,0.905,2.717
[17:19:27] ,96630,0.905,2.717
[17:19:27] ,96640,0.905,2.715
[17:19:27] ,96650,0.905,2.717
[17:19:27] ,96660,0.905,2.717
[17:19:27] ,96670,0.905,2.717
[17:19:27] ,96680,0.905,2.717
[17:19:27] ,96690,0.905,2.715
[17:19:27] ,96700,0.905,2.715
[17:19:27] ,96710,0.905,2.715
[17:19:27] ,96720,0.905,2.715
[17:19:27] ,96730,0.905,2.715
[17:19:27] ,96740,0.905,2.715
[17:19:27] ,96750,0.905,2.715
[17:19:27] ,96760,0.905,2.715
[17:19:27] ,96770,0.905,2.715
[17:19:27] ,96780,0.905,2.715
[17:19:27] ,96790,0.905,2.715
[17:19:27] ,96800,0.905,2.717
[17:19:27] ,96810,0.905,2.717
[17:19:27] ,96820,0.905,2.717
[17:19:27] ,96830,0.905,2.717
[17:19:27] ,96840,0.905,2.717
[17:19:27] ,96850,0.905,2.717
