[16:23:35] ,7310,0.482,2.717
[16:23:35] ,7320,0.486,2.717
[16:23:35] ,7330,0.489,2.717
[16:23:35] ,7340,0.494,2.717
[16:23:35] ,7350,0.497,2.717
[16:23:35] ,7360,0.502,2.717
[16:23:35] ,7370,0.505,2.717
[16:23:35] ,7380,0.509,2.717
[16:23:35] ,7390,0.512,2.717
[16:23:35] ,7400,0.515,2.717
[16:23:35] ,7410,0.518,2.717
[16:23:35] ,7420,0.522,2.717
[16:23:35] ,7430,0.525,2.717
[16:23:35] ,7440,0.528,2.717
[16:23:35] ,7450,0.531,2.717
[16:23:35] ,7460,0.534,2.717
[16:23:35] ,7470,0.537,2.717
[16:23:35] ,7480,0.538,2.717
[16:23:35] ,7490,0.541,2.717
[16:23:35] ,7500,0.543,2.717
[16:23:35] ,7510,0.546,2.717
[16:23:35] ,7520,0.549,2.717
[16:23:35] ,7530,0.552,2.717
[16:23:35] ,7540,0.554,2.717
[16:23:35] ,7550,0.557,2.717
[16:23:35] ,7560,0.560,2.717
[16:23:35] ,7570,0.561,2.717
[16:23:35] ,7580,0.565,2.717
[16:23:35] ,7590,0.568,2.717
[16:23:35] ,7600,0.571,2.717
[16:23:35] ,7610,0.572,2.717
[16:23:35] ,7620,0.575,2.717
[16:23:35] ,7630,0.578,2.717
[16:23:35] ,7640,0.580,2.717
[16:23:35] ,7650,0.583,2.717
[16:23:35] ,7660,0.584,2.718
[16:23:35] ,7670,0.588,2.717
[16:23:35] ,7680,0.589,2.717
[16:23:35] ,7690,0.592,2.717
[16:23:35] ,7700,0.594,2.718
[16:23:35] ,7710,0.595,2.718
[16:23:35] ,7720,0.598,2.718
[16:23:35] ,7730,0.600,2.718
[16:23:35] ,7740,0.603,2.717
[16:23:35] ,7750,0.604,2.717
[16:23:35] ,7760,0.607,2.717
[16:23:35] ,7770,0.609,2.717
[16:23:35] ,7780,0.611,2.717
[16:23:35] ,7790,0.614,2.717
[16:23:35] ,7800,0.615,2.717
[16:23:35] ,7810,0.617,2.717
[16:23:35] ,7820,0.620,2.717
[16:23:35] ,7830,0.621,2.717
[16:23:35] ,7840,0.624,2.717
[16:23:35] ,7850,0.626,2.717
[16:23:35] ,7860,0.627,2.717
[16:23:35] ,7870,0.630,2.717
[16:23:35] ,7880,0.632,2.717
[16:23:35] ,7890,0.634,2.717
[16:23:35] ,7900,0.635,2.717
[16:23:35] ,7910,0.637,2.717
[16:23:35] ,7920,0.638,2.717
[16:23:35] ,7930,0.641,2.717
[16:23:35] ,7940,0.643,2.717
[16:23:35] ,7950,0.644,2.717
[16:23:35] ,7960,0.647,2.717
[16:23:35] ,7970,0.649,2.717
[16:23:35] ,7980,0.650,2.717
[16:23:35] ,7990,0.653,2.717
[16:23:35] ,8000,0.655,2.717
[16:23:35] ,8010,0.658,2.717
[16:23:35] ,8020,0.660,2.717
[16:23:35] ,8030,0.661,2.717
[16:23:35] ,8040,0.664,2.717
[16:23:35] ,8050,0.666,2.717
[16:23:35] ,8060,0.667,2.717
[16:23:35] ,8070,0.670,2.717
[16:23:35] ,8080,0.672,2.717
[16:23:35] ,8090,0.673,2.717
[16:23:35] ,8100,0.676,2.717
[16:23:35] ,8110,0.678,2.717
[16:23:35] ,8120,0.680,2.717
[16:23:35] ,8130,0.681,2.717
[16:23:35] ,8140,0.683,2.717
[16:23:35] ,8150,0.686,2.717
[16:23:35] ,8160,0.687,2.717
[16:23:35] ,8170,0.689,2.717
[16:23:35] ,8180,0.692,2.717
[16:23:35] ,8190,0.693,2.717
[16:23:35] ,8200,0.695,2.717
[16:23:35] ,8210,0.696,2.717
[16:23:35] ,8220,0.698,2.717
[16:23:35] ,8230,0.699,2.717
[16:23:35] ,8240,0.701,2.717
[16:23:35] ,8250,0.703,2.717
[16:23:35] ,8260,0.704,2.717
[16:23:35] ,8270,0.706,2.717
[16:23:35] ,8280,0.707,2.717
[16:23:35] ,8290,0.709,2.717
[16:23:35] ,8300,0.710,2.717
[16:23:35] ,8310,0.712,2.717
[16:23:35] ,8320,0.713,2.717
[16:23:35] ,8330,0.713,2.717
[16:23:35] ,8340,0.715,2.717
[16:23:35] ,8350,0.716,2.717
[16:23:35] ,8360,0.716,2.717
[16:23:35] ,8370,0.718,2.717
[16:23:35] ,8380,0.719,2.717
[16:23:35] ,8390,0.719,2.717
[16:23:35] ,8400,0.721,2.717
[16:23:35] ,8410,0.723,2.717
[16:23:35] ,8420,0.723,2.717
[16:23:35] ,8430,0.724,2.717
[16:23:35] ,8440,0.726,2.717
[16:23:35] ,8450,0.726,2.717
[16:23:35] ,8460,0.727,2.717
[16:23:35] ,8470,0.727,2.717
[16:23:35] ,8480,0.729,2.717
[16:23:35] ,8490,0.730,2.717
[16:23:35] ,8500,0.730,2.717
[16:23:35] ,8510,0.732,2.717
[16:23:35] ,8520,0.732,2.717
[16:23:35] ,8530,0.733,2.717
[16:23:35] ,8540,0.733,2.717
[16:23:35] ,8550,0.735,2.717
[16:23:35] ,8560,0.735,2.717
[16:23:35] ,8570,0.736,2.717
[16:23:35] ,8580,0.736,2.717
[16:23:35] ,8590,0.738,2.717
[16:23:35] ,8600,0.739,2.717
[16:23:35] ,8610,0.739,2.717
[16:23:35] ,8620,0.741,2.717
[16:23:35] ,8630,0.741,2.717
[16:23:35] ,8640,0.742,2.717
[16:23:35] ,8650,0.744,2.717
[16:23:35] ,8660,0.744,2.717
[16:23:35] ,8670,0.744,2.717
[16:23:35] ,8680,0.746,2.717
[16:23:35] ,8690,0.746,2.717
[16:23:35] ,8700,0.746,2.717
[16:23:35] ,8710,0.747,2.717
[16:23:35] ,8720,0.747,2.717
[16:23:35] ,8730,0.747,2.717
[16:23:35] ,8740,0.747,2.717
[16:23:35] ,8750,0.749,2.717
[16:23:35] ,8760,0.749,2.717
[16:23:35] ,8770,0.750,2.717
[16:23:35] ,8780,0.750,2.717
[16:23:35] ,8790,0.750,2.717
[16:23:35] ,8800,0.750,2.717
[16:23:35] ,8810,0.752,2.717
[16:23:35] ,8820,0.752,2.717
[16:23:35] ,8830,0.752,2.717
[16:23:35] ,8840,0.753,2.717
[16:23:35] ,8850,0.753,2.717
[16:23:35] ,8860,0.755,2.717
[16:23:35] ,8870,0.755,2.717
[16:23:35] ,8880,0.755,2.717
[16:23:35] ,8890,0.755,2.717
[16:23:35] ,8900,0.756,2.717
[16:23:35] ,8910,0.756,2.717
[16:23:35] ,8920,0.756,2.717
[16:23:35] ,8930,0.756,2.717
[16:23:35] ,8940,0.758,2.717
[16:23:35] ,8950,0.758,2.717
[16:23:35] ,8960,0.758,2.717
[16:23:35] ,8970,0.758,2.717
[16:23:35] ,8980,0.759,2.717
[16:23:35] ,8990,0.759,2.717
[16:23:35] ,9000,0.759,2.717
[16:23:35] ,9010,0.759,2.717
[16:23:35] ,9020,0.761,2.717
[16:23:35] ,9030,0.761,2.717
[16:23:35] ,9040,0.761,2.717
[16:23:35] ,9050,0.761,2.717
[16:23:35] ,9060,0.762,2.717
[16:23:35] ,9070,0.762,2.717
[16:23:35] ,9080,0.762,2.717
[16:23:35] ,9090,0.762,2.717
[16:23:35] ,9100,0.764,2.717
[16:23:35] ,9110,0.764,2.717
[16:23:35] ,9120,0.764,2.717
[16:23:35] ,9130,0.764,2.717
[16:23:35] ,9140,0.765,2.717
[16:23:35] ,9150,0.765,2.717
[16:23:35] ,9160,0.765,2.717
[16:23:35] ,9170,0.765,2.717
[16:23:35] ,9180,0.765,2.717
[16:23:35] ,9190,0.767,2.717
[16:23:35] ,9200,0.767,2.717
[16:23:35] ,9210,0.767,2.717
[16:23:35] ,9220,0.769,2.717
[16:23:35] ,9230,0.769,2.717
[16:23:35] ,9240,0.769,2.717
[16:23:35] ,9250,0.769,2.717
[16:23:35] ,9260,0.769,2.717
[16:23:35] ,9270,0.770,2.717
[16:23:35] ,9280,0.770,2.717
[16:23:35] ,9290,0.770,2.717
[16:23:35] ,9300,0.770,2.717
[16:23:35] ,9310,0.772,2.717
[16:23:35] ,9320,0.772,2.717
[16:23:35] ,9330,0.773,2.717
[16:23:35] ,9340,0.773,2.717
[16:23:35] ,9350,0.773,2.717
[16:23:35] ,9360,0.773,2.717
[16:23:35] ,9370,0.773,2.717
[16:23:35] ,9380,0.775,2.717
[16:23:35] ,9390,0.775,2.717
[16:23:35] ,9400,0.775,2.717
[16:23:35] ,9410,0.775,2.717
[16:23:35] ,9420,0.776,2.717
[16:23:35] ,9430,0.776,2.717
[16:23:35] ,9440,0.776,2.717
[16:23:35] ,9450,0.776,2.717
[16:23:35] ,9460,0.778,2.717
[16:23:35] ,9470,0.778,2.717
[16:23:35] ,9480,0.778,2.717
[16:23:35] ,9490,0.778,2.717
[16:23:35] ,9500,0.779,2.717
[16:23:35] ,9510,0.779,2.717
[16:23:35] ,9520,0.779,2.717
[16:23:35] ,9530,0.779,2.717
[16:23:35] ,9540,0.779,2.717
[16:23:35] ,9550,0.781,2.717
[16:23:35] ,9560,0.781,2.717
[16:23:35] ,9570,0.781,2.717
[16:23:35] ,9580,0.782,2.717
[16:23:35] ,9590,0.782,2.717
[16:23:35] ,9600,0.782,2.717
[16:23:35] ,9610,0.784,2.717
[16:23:35] ,9620,0.784,2.717
[16:23:35] ,9630,0.784,2.717
[16:23:35] ,9640,0.784,2.717
[16:23:35] ,9650,0.784,2.717
[16:23:35] ,9660,0.785,2.717
[16:23:35] ,9670,0.785,2.717
[16:23:35] ,9680,0.785,2.717
[16:23:35] ,9690,0.785,2.717
[16:23:35] ,9700,0.785,2.717
[16:23:35] ,9710,0.785,2.717
[16:23:35] ,9720,0.785,2.717
[16:23:35] ,9730,0.785,2.717
[16:23:35] ,9740,0.785,2.717
[16:23:35] ,9750,0.785,2.717
[16:23:35] ,9760,0.785,2.717
[16:23:35] ,9770,0.785,2.717
[16:23:35] ,9780,0.785,2.717
[16:23:35] ,9790,0.785,2.717
[16:23:35] ,9800,0.785,2.717
[16:23:35] ,9810,0.787,2.717
[16:23:35] ,9820,0.787,2.717
[16:23:35] ,9830,0.787,2.717
[16:23:35] ,9840,0.785,2.717
[16:23:35] ,9850,0.785,2.717
[16:23:35] ,9860,0.785,2.717
[16:23:35] ,9870,0.785,2.717
[16:23:35] ,9880,0.787,2.717
[16:23:35] ,9890,0.787,2.717
[16:23:35] ,9900,0.787,2.717
[16:23:35] ,9910,0.787,2.717
[16:23:35] ,9920,0.787,2.717
[16:23:35] ,9930,0.787,2.717
[16:23:35] ,9940,0.787,2.717
[16:23:35] ,9950,0.788,2.717
[16:23:35] ,9960,0.788,2.717
[16:23:35] ,9970,0.788,2.717
[16:23:35] ,9980,0.788,2.717
[16:23:35] ,9990,0.788,2.717
[16:23:35] ,10000,0.788,2.717
[16:23:35] ,10010,0.788,2.717
[16:23:35] ,10020,0.788,2.717
[16:23:35] ,10030,0.788,2.717
[16:23:35] ,10040,0.788,2.717
[16:23:35] ,10050,0.788,2.717
[16:23:35] ,10060,0.788,2.717
[16:23:35] ,10070,0.788,2.717
[16:23:35] ,10080,0.788,2.717
[16:23:35] ,10090,0.788,2.717
[16:23:35] ,10100,0.788,2.717
[16:23:35] ,10110,0.788,2.717
[16:23:35] ,10120,0.788,2.717
[16:23:35] ,10130,0.788,2.717
[16:23:35] ,10140,0.788,2.717
[16:23:35] ,10150,0.788,2.717
[16:23:35] ,10160,0.788,2.717
[16:23:35] ,10170,0.788,2.717
[16:23:35] ,10180,0.788,2.717
[16:23:35] ,10190,0.788,2.717
[16:23:35] ,10200,0.788,2.717
[16:23:35] ,10210,0.788,2.717
[16:23:35] ,10220,0.788,2.717
[16:23:35] ,10230,0.788,2.717
[16:23:35] ,10240,0.788,2.717
[16:23:35] ,10250,0.788,2.717
[16:23:35] ,10260,0.788,2.717
[16:23:35] ,10270,0.788,2.717
[16:23:35] ,10280,0.788,2.717
[16:23:35] ,10290,0.788,2.717
[16:23:35] ,10300,0.788,2.717
[16:23:35] ,10310,0.788,2.717
[16:23:35] ,10320,0.788,2.717
[16:23:35] ,10330,0.788,2.717
[16:23:35] ,10340,0.788,2.717
[16:23:35] ,10350,0.788,2.717
[16:23:35] ,10360,0.788,2.717
[16:23:35] ,10370,0.788,2.717
[16:23:35] ,10380,0.788,2.717
[16:23:35] ,10390,0.788,2.717
[16:23:35] ,10400,0.788,2.717
[16:23:35] ,10410,0.788,2.717
[16:23:35] ,10420,0.788,2.717
[16:23:35] ,10430,0.788,2.717
[16:23:35] ,10440,0.788,2.717
[16:23:35] ,10450,0.788,2.717
[16:23:35] ,10460,0.788,2.717
[16:23:35] ,10470,0.788,2.717
[16:23:35] ,10480,0.788,2.717
[16:23:35] ,10490,0.788,2.717
[16:23:35] ,10500,0.788,2.717
[16:23:35] ,10510,0.788,2.717
[16:23:35] ,10520,0.788,2.717
[16:23:35] ,10530,0.788,2.717
[16:23:35] ,10540,0.788,2.717
[16:23:35] ,10550,0.788,2.717
[16:23:35] ,10560,0.788,2.717
[16:23:35] ,10570,0.788,2.717
[16:23:35] ,10580,0.788,2.717
[16:23:35] ,10590,0.788,2.717
[16:23:35] ,10600,0.788,2.717
[16:23:35] ,10610,0.788,2.717
[16:23:35] ,10620,0.788,2.717
[16:23:35] ,10630,0.788,2.717
[16:23:35] ,10640,0.788,2.717
[16:23:35] ,10650,0.788,2.717
[16:23:35] ,10660,0.788,2.717
[16:23:35] ,10670,0.788,2.717
[16:23:35] ,10680,0.788,2.717
[16:23:35] ,10690,0.788,2.717
[16:23:35] ,10700,0.788,2.717
[16:23:35] ,10710,0.788,2.717
[16:23:35] ,10720,0.788,2.717
[16:23:35] ,10730,0.788,2.717
[16:23:35] ,10740,0.788,2.717
[16:23:35] ,10750,0.788,2.717
[16:23:35] ,10760,0.788,2.717
[16:23:35] ,10770,0.788,2.717
[16:23:35] ,10780,0.788,2.717
[16:23:35] ,10790,0.788,2.717
[16:23:35] ,10800,0.788,2.717
[16:23:35] ,10810,0.788,2.717
[16:23:35] ,10820,0.788,2.717
[16:23:35] ,10830,0.788,2.717
[16:23:35] ,10840,0.788,2.717
[16:23:35] ,10850,0.788,2.717
[16:23:35] ,10860,0.788,2.717
[16:23:35] ,10870,0.788,2.717
[16:23:35] ,10880,0.788,2.717
[16:23:35] ,10890,0.788,2.717
[16:23:35] ,10900,0.788,2.717
[16:23:35] ,10910,0.788,2.717
[16:23:35] ,10920,0.788,2.717
[16:23:35] ,10930,0.788,2.717
[16:23:35] ,10940,0.788,2.717
[16:23:35] ,10950,0.788,2.717
[16:23:35] ,10960,0.788,2.717
[16:23:35] ,10970,0.788,2.717
[16:23:35] ,10980,0.788,2.717
[16:23:35] ,10990,0.788,2.717
[16:23:35] ,11000,0.788,2.717
[16:23:35] ,11010,0.788,2.717
[16:23:35] ,11020,0.788,2.717
[16:23:35] ,11030,0.788,2.717
[16:23:35] ,11040,0.788,2.717
[16:23:35] ,11050,0.788,2.717
[16:23:35] ,11060,0.788,2.717
[16:23:35] ,11070,0.788,2.717
[16:23:35] ,11080,0.788,2.717
[16:23:35] ,11090,0.788,2.717
[16:23:35] ,11100,0.788,2.717
[16:23:35] ,11110,0.788,2.717
[16:23:35] ,11120,0.788,2.717
[16:23:35] ,11130,0.788,2.717
[16:23:35] ,11140,0.788,2.717
[16:23:35] ,11150,0.788,2.717
[16:23:35] ,11160,0.788,2.717
[16:23:35] ,11170,0.788,2.717
[16:23:35] ,11180,0.788,2.717
[16:23:35] ,11190,0.788,2.717
[16:23:35] ,11200,0.788,2.717
[16:23:35] ,11210,0.788,2.717
[16:23:35] ,11220,0.788,2.717
[16:23:35] ,11230,0.788,2.717
[16:23:35] ,11240,0.788,2.717
[16:23:35] ,11250,0.788,2.717
[16:23:35] ,11260,0.788,2.717
[16:23:35] ,11270,0.788,2.717
[16:23:35] ,11280,0.788,2.717
[16:23:35] ,11290,0.788,2.717
[16:23:35] ,11300,0.788,2.717
[16:23:35] ,11310,0.788,2.717
[16:23:35] ,11320,0.788,2.717
[16:23:35] ,11330,0.788,2.717
[16:23:35] ,11340,0.788,2.717
[16:23:35] ,11350,0.788,2.717
[16:23:35] ,11360,0.788,2.717
[16:23:35] ,11370,0.788,2.717
[16:23:35] ,11380,0.788,2.717
[16:23:35] ,11390,0.788,2.717
[16:23:35] ,11400,0.788,2.717
[16:23:35] ,11410,0.788,2.717
[16:23:35] ,11420,0.788,2.717
[16:23:35] ,11430,0.788,2.717
[16:23:35] ,11440,0.788,2.717
[16:23:35] ,11450,0.788,2.717
[16:23:35] ,11460,0.788,2.717
[16:23:35] ,11470,0.788,2.717
[16:23:35] ,11480,0.788,2.717
[16:23:35] ,11490,0.788,2.717
[16:23:35] ,11500,0.788,2.717
[16:23:35] ,11510,0.788,2.717
[16:23:35] ,11520,0.788,2.717
[16:23:35] ,11530,0.788,2.717
[16:23:35] ,11540,0.788,2.717
[16:23:35] ,11550,0.788,2.717
[16:23:35] ,11560,0.788,2.717
[16:23:36] ,11570,0.788,2.717
[16:23:36] ,11580,0.788,2.717
[16:23:36] ,11590,0.788,2.717
[16:23:36] ,11600,0.788,2.717
[16:23:36] ,11610,0.788,2.717
[16:23:36] ,11620,0.788,2.717
[16:23:36] ,11630,0.788,2.717
[16:23:36] ,11640,0.788,2.717
[16:23:36] ,11650,0.788,2.717
[16:23:36] ,11660,0.788,2.717
[16:23:36] ,11670,0.788,2.717
[16:23:36] ,11680,0.788,2.717
[16:23:36] ,11690,0.788,2.717
[16:23:36] ,11700,0.788,2.717
[16:23:36] ,11710,0.788,2.717
[16:23:36] ,11720,0.788,2.717
[16:23:36] ,11730,0.788,2.717
[16:23:36] ,11740,0.788,2.717
[16:23:36] ,11750,0.788,2.717
[16:23:36] ,11760,0.788,2.717
[16:23:36] ,11770,0.788,2.717
[16:23:36] ,11780,0.788,2.717
[16:23:36] ,11790,0.788,2.717
[16:23:36] ,11800,0.788,2.717
[16:23:36] ,11810,0.788,2.717
[16:23:36] ,11820,0.788,2.717
[16:23:36] ,11830,0.788,2.717
[16:23:36] ,11840,0.788,2.717
[16:23:36] ,11850,0.788,2.717
[16:23:36] ,11860,0.788,2.717
[16:23:36] ,11870,0.788,2.717
[16:23:36] ,11880,0.788,2.717
[16:23:36] ,11890,0.788,2.717
[16:23:36] ,11900,0.788,2.717
[16:23:36] ,11910,0.788,2.717
[16:23:36] ,11920,0.788,2.717
[16:23:36] ,11930,0.788,2.717
[16:23:36] ,11940,0.788,2.717
[16:23:36] ,11950,0.788,2.717
[16:23:36] ,11960,0.788,2.717
[16:23:36] ,11970,0.788,2.717
[16:23:36] ,11980,0.788,2.717
[16:23:36] ,11990,0.788,2.717
[16:23:36] ,12000,0.788,2.717
[16:23:36] ,12010,0.788,2.717
[16:23:36] ,12020,0.788,2.717
[16:23:36] ,12030,0.788,2.717
[16:23:36] ,12040,0.788,2.717
[16:23:36] ,12050,0.788,2.717
[16:23:36] ,12060,0.788,2.717
[16:23:36] ,12070,0.788,2.717
[16:23:36] ,12080,0.788,2.717
[16:23:36] ,12090,0.788,2.717
[16:23:36] ,12100,0.788,2.717
[16:23:36] ,12110,0.788,2.717
[16:23:36] ,12120,0.788,2.717
[16:23:36] ,12130,0.788,2.717
[16:23:36] ,12140,0.788,2.717
[16:23:36] ,12150,0.788,2.717
[16:23:36] ,12160,0.788,2.717
[16:23:36] ,12170,0.788,2.717
[16:23:36] ,12180,0.788,2.717
[16:23:36] ,12190,0.788,2.717
[16:23:36] ,12200,0.788,2.717
[16:23:36] ,12210,0.788,2.717
[16:23:36] ,12220,0.788,2.717
[16:23:36] ,12230,0.788,2.717
[16:23:36] ,12240,0.788,2.717
[16:23:36] ,12250,0.788,2.717
[16:23:36] ,12260,0.788,2.717
[16:23:36] ,12270,0.788,2.717
[16:23:36] ,12280,0.788,2.717
[16:23:36] ,12290,0.788,2.717
[16:23:36] ,12300,0.788,2.717
[16:23:36] ,12310,0.788,2.717
[16:23:36] ,12320,0.788,2.717
[16:23:36] ,12330,0.788,2.717
[16:23:36] ,12340,0.788,2.717
[16:23:36] ,12350,0.788,2.717
[16:23:36] ,12360,0.788,2.717
[16:23:36] ,12370,0.788,2.717
[16:23:36] ,12380,0.788,2.717
[16:23:36] ,12390,0.788,2.717
[16:23:36] ,12400,0.788,2.717
[16:23:36] ,12410,0.788,2.717
[16:23:36] ,12420,0.788,2.717
[16:23:36] ,12430,0.788,2.717
[16:23:36] ,12440,0.788,2.717
[16:23:36] ,12450,0.788,2.717
[16:23:36] ,12460,0.788,2.717
[16:23:36] ,12470,0.788,2.717
[16:23:36] ,12480,0.788,2.717
[16:23:36] ,12490,0.788,2.717
[16:23:36] ,12500,0.788,2.717
[16:23:36] ,12510,0.788,2.717
[16:23:36] ,12520,0.788,2.717
[16:23:36] ,12530,0.788,2.717
[16:23:36] ,12540,0.788,2.717
[16:23:36] ,12550,0.788,2.717
[16:23:36] ,12560,0.788,2.717
[16:23:36] ,12570,0.788,2.717
[16:23:36] ,12580,0.788,2.717
[16:23:36] ,12590,0.788,2.717
[16:23:36] ,12600,0.788,2.717
[16:23:36] ,12610,0.788,2.717
[16:23:36] ,12620,0.788,2.717
[16:23:36] ,12630,0.788,2.717
[16:23:36] ,12640,0.788,2.717
[16:23:36] ,12650,0.788,2.717
[16:23:36] ,12660,0.788,2.717
[16:23:36] ,12670,0.788,2.718
[16:23:36] ,12680,0.788,2.718
[16:23:36] ,12690,0.788,2.717
[16:23:36] ,12700,0.788,2.717
[16:23:36] ,12710,0.788,2.717
[16:23:36] ,12720,0.788,2.717
[16:23:36] ,12730,0.788,2.717
[16:23:36] ,12740,0.788,2.717
[16:23:36] ,12750,0.788,2.717
[16:23:36] ,12760,0.788,2.717
[16:23:36] ,12770,0.788,2.717
[16:23:36] ,12780,0.788,2.717
[16:23:36] ,12790,0.788,2.717
[16:23:36] ,12800,0.788,2.717
[16:23:36] ,12810,0.788,2.717
[16:23:36] ,12820,0.788,2.717
[16:23:36] ,12830,0.788,2.717
[16:23:36] ,12840,0.788,2.717
[16:23:36] ,12850,0.788,2.717
[16:23:36] ,12860,0.788,2.717
[16:23:36] ,12870,0.788,2.717
[16:23:36] ,12880,0.788,2.717
[16:23:36] ,12890,0.788,2.717
[16:23:36] ,12900,0.788,2.717
[16:23:36] ,12910,0.788,2.717
[16:23:36] ,12920,0.788,2.717
[16:23:36] ,12930,0.788,2.717
[16:23:36] ,12940,0.788,2.717
[16:23:36] ,12950,0.788,2.717
[16:23:36] ,12960,0.788,2.717
[16:23:36] ,12970,0.788,2.717
[16:23:36] ,12980,0.788,2.717
[16:23:36] ,12990,0.788,2.717
[16:23:36] ,13000,0.788,2.717
[16:23:36] ,13010,0.788,2.717
[16:23:36] ,13020,0.788,2.717
[16:23:36] ,13030,0.788,2.717
[16:23:36] ,13040,0.788,2.717
[16:23:36] ,13050,0.788,2.717
[16:23:36] ,13060,0.788,2.717
[16:23:36] ,13070,0.788,2.717
[16:23:36] ,13080,0.788,2.717
[16:23:36] ,13090,0.788,2.717
[16:23:36] ,13100,0.788,2.717
[16:23:36] ,13110,0.788,2.717
[16:23:36] ,13120,0.788,2.717
[16:23:36] ,13130,0.788,2.717
[16:23:36] ,13140,0.788,2.717
[16:23:36] ,13150,0.788,2.717
[16:23:36] ,13160,0.788,2.717
[16:23:36] ,13170,0.788,2.717
[16:23:36] ,13180,0.788,2.717
[16:23:36] ,13190,0.788,2.717
[16:23:36] ,13200,0.788,2.717
[16:23:36] ,13210,0.788,2.717
[16:23:36] ,13220,0.788,2.717
[16:23:36] ,13230,0.788,2.717
[16:23:36] ,13240,0.788,2.717
[16:23:36] ,13250,0.788,2.717
[16:23:36] ,13260,0.788,2.717
[16:23:36] ,13270,0.788,2.717
[16:23:36] ,13280,0.788,2.717
[16:23:36] ,13290,0.788,2.717
[16:23:36] ,13300,0.788,2.717
[16:23:36] ,13310,0.788,2.717
[16:23:36] ,13320,0.788,2.717
[16:23:36] ,13330,0.788,2.717
[16:23:36] ,13340,0.788,2.717
[16:23:36] ,13350,0.788,2.717
[16:23:36] ,13360,0.788,2.717
[16:23:36] ,13370,0.788,2.717
[16:23:36] ,13380,0.788,2.717
[16:23:36] ,13390,0.788,2.717
[16:23:36] ,13400,0.788,2.717
[16:23:36] ,13410,0.788,2.717
[16:23:36] ,13420,0.788,2.717
[16:23:36] ,13430,0.788,2.717
[16:23:36] ,13440,0.788,2.717
[16:23:36] ,13450,0.788,2.717
[16:23:36] ,13460,0.788,2.717
[16:23:36] ,13470,0.788,2.717
[16:23:36] ,13480,0.788,2.717
[16:23:36] ,13490,0.788,2.717
[16:23:36] ,13500,0.788,2.717
[16:23:36] ,13510,0.788,2.717
[16:23:36] ,13520,0.788,2.717
[16:23:36] ,13530,0.788,2.717
[16:23:36] ,13540,0.788,2.717
[16:23:36] ,13550,0.788,2.717
[16:23:36] ,13560,0.788,2.717
[16:23:36] ,13570,0.788,2.717
[16:23:36] ,13580,0.788,2.717
[16:23:36] ,13590,0.788,2.717
[16:23:36] ,13600,0.788,2.717
[16:23:36] ,13610,0.788,2.717
